1.28768 0.938003 111.8
1.18787 0.955557 111.903
1.22684 0.868151 111.939
1.18137 0.923742 111.964
1.19759 0.887086 112.02
1.18438 0.910242 112.031
1.19974 0.968449 112.047
1.27086 0.876135 112.048
1.25388 0.868269 112.104
1.23905 0.866816 112.105
1.21716 0.976986 112.117
1.2244 0.869654 112.121
1.27894 0.95202 112.133
1.18474 0.945948 112.148
1.26532 0.873059 112.155
1.188 0.902744 112.184
1.28852 0.929317 112.185
1.25225 0.868442 112.234
1.22864 0.978163 112.237
1.21759 0.873184 112.297
1.18307 0.935815 112.299
1.21456 0.975222 112.309
1.22515 0.870396 112.355
1.18362 0.919089 112.359
1.21107 0.973369 112.403
1.25552 0.870308 112.462
1.24355 0.868305 112.468
1.1994 0.96483 112.575
1.21478 0.87606 112.605
1.28683 0.90613 112.616
1.2033 0.967535 112.647
1.18436 0.933203 112.652
1.21138 0.972022 112.681
1.18754 0.945906 112.724
1.27587 0.885028 112.75
1.1957 0.959694 112.759
1.28089 0.892787 112.823
1.26883 0.879188 112.881
1.21936 0.973361 112.953
1.18796 0.912596 113.014
1.24299 0.972621 113.084
1.20119 0.889722 113.119
1.2614 0.963858 113.12
1.2844 0.907994 113.229
1.28276 0.902821 113.308
1.2025 0.889566 113.322
1.20732 0.965902 113.361
1.24292 0.971111 113.388
1.21777 0.970584 113.393
1.27327 0.886779 113.423
1.2842 0.920056 113.444
1.19589 0.89932 113.46
1.27297 0.886974 113.497
1.28264 0.927035 113.598
1.20699 0.886871 113.608
1.27364 0.947877 113.652
1.24242 0.873545 113.658
1.23278 0.874277 113.664
1.27952 0.936494 113.679
1.19511 0.902839 113.695
1.28293 0.917141 113.728
1.1893 0.923582 113.739
1.27956 0.935358 113.757
1.28126 0.928871 113.804
1.19176 0.941568 113.825
1.20055 0.956716 113.853
1.21855 0.968093 113.885
1.19568 0.949476 113.905
1.25857 0.961043 113.941
1.1902 0.929261 113.944
1.19958 0.897656 113.95
1.25767 0.961563 113.954
1.19747 0.901111 113.964
1.19117 0.931363 114.109
1.21378 0.964591 114.159
1.1919 0.933985 114.188
1.26493 0.954147 114.2
1.24329 0.876225 114.205
1.19183 0.932722 114.208
1.2366 0.967978 114.211
1.2365 0.876501 114.237
1.19316 0.91548 114.264
1.26793 0.950116 114.309
1.19234 0.921972 114.326
1.2164 0.964572 114.351
1.21332 0.88636 114.395
1.24709 0.877705 114.413
1.20199 0.953591 114.421
1.22086 0.883409 114.692
1.21375 0.887958 114.711
1.27175 0.940961 114.72
1.27743 0.924464 114.726
1.19753 0.909738 114.751
1.1945 0.930538 114.751
1.198 0.908597 114.754
1.27613 0.929548 114.77
1.2339 0.964891 114.803
1.22884 0.880971 114.824
1.25459 0.958114 114.829
1.27377 0.935371 114.84
1.27102 0.940956 114.84
1.27624 0.908627 114.861
1.26993 0.942494 114.868
1.20223 0.902245 114.925
1.25483 0.957303 114.932
1.27238 0.899308 114.947
1.26775 0.892466 114.953
1.20895 0.893825 114.954
1.19679 0.93601 114.996
1.27414 0.90418 115.005
1.22861 0.963444 115.032
1.26844 0.894103 115.041
1.25794 0.954282 115.055
1.26083 0.887033 115.069
1.2401 0.96244 115.083
1.19645 0.92125 115.086
1.21871 0.886932 115.091
1.21569 0.9592 115.123
1.20528 0.899712 115.144
1.19967 0.909936 115.147
1.20312 0.947981 115.152
1.2002 0.942527 115.181
1.24792 0.882077 115.182
1.26384 0.947641 115.2
1.19702 0.92334 115.222
1.20329 0.904266 115.294
1.22462 0.885323 115.329
1.20175 0.943007 115.375
1.2298 0.883966 115.409
1.19814 0.923104 115.414
1.2239 0.960205 115.425
1.26144 0.948032 115.463
1.26363 0.892683 115.497
1.25535 0.887002 115.547
1.19903 0.923789 115.573
1.27284 0.921569 115.609
1.26512 0.895412 115.617
1.20431 0.944071 115.646
1.20202 0.912012 115.672
1.19985 0.929109 115.693
1.20861 0.949201 115.703
1.20354 0.941766 115.712
1.20861 0.900854 115.755
1.20608 0.945467 115.757
1.21255 0.896388 115.761
1.21869 0.891345 115.764
1.20098 0.918441 115.79
1.26781 0.901444 115.797
1.22423 0.957662 115.811
1.27163 0.921044 115.816
1.21038 0.89933 115.828
1.23924 0.885076 115.835
1.2491 0.953858 115.916
1.24432 0.886 115.932
1.23519 0.885984 115.932
1.27057 0.912523 115.937
1.20155 0.929747 115.948
1.20452 0.939208 116.009
1.27036 0.916347 116.031
1.26948 0.925713 116.053
1.2553 0.890903 116.085
1.23217 0.887571 116.096
1.20773 0.905859 116.1
1.23938 0.955888 116.121
1.26811 0.928339 116.163
1.21763 0.95222 116.175
1.26916 0.91829 116.222
1.24803 0.951964 116.246
1.22402 0.891839 116.284
1.2477 0.889158 116.294
1.2212 0.952734 116.329
1.24434 0.888719 116.338
1.25534 0.893253 116.37
1.25216 0.948503 116.37
1.26608 0.907409 116.4
1.26018 0.897876 116.421
1.26432 0.904674 116.478
1.20569 0.931248 116.509
1.2385 0.953052 116.534
1.267 0.918481 116.538
1.26421 0.905645 116.549
1.22725 0.892279 116.552
1.2627 0.902948 116.56
1.26111 0.936434 116.631
1.25728 0.941351 116.65
1.2088 0.911761 116.653
1.20927 0.91099 116.672
1.22046 0.949255 116.692
1.20943 0.937759 116.7
1.20955 0.937905 116.706
1.22206 0.896344 116.715
1.25842 0.939245 116.716
1.2645 0.910263 116.729
1.24941 0.947124 116.744
1.20981 0.911163 116.751
1.2191 0.898893 116.753
1.20805 0.916856 116.782
1.25413 0.89624 116.793
1.25689 0.898584 116.8
1.26183 0.932203 116.822
1.26457 0.920799 116.858
1.26048 0.934113 116.867
1.23423 0.950901 116.869
1.24532 0.948231 116.87
1.21134 0.910236 116.887
1.21508 0.94298 116.903
1.21062 0.936366 116.909
1.23982 0.949714 116.92
1.24159 0.949129 116.932
1.26091 0.931818 116.954
1.23965 0.893098 116.989
1.21107 0.913251 117.018
1.2278 0.895763 117.023
1.25331 0.941276 117.035
1.21619 0.904969 117.051
1.21803 0.943508 117.092
1.25732 0.935797 117.101
1.25505 0.90037 117.112
1.21755 0.942789 117.116
1.25884 0.905105 117.119
1.22467 0.946886 117.148
1.21193 0.934242 117.149
1.23294 0.948488 117.154
1.25399 0.939186 117.159
1.21008 0.924182 117.161
1.24874 0.896751 117.174
1.22998 0.896263 117.183
1.23687 0.947979 117.186
1.22415 0.899277 117.196
1.21752 0.941134 117.244
1.21442 0.91047 117.253
1.26133 0.920321 117.263
1.22575 0.898988 117.268
1.23019 0.947208 117.269
1.23476 0.94738 117.274
1.26128 0.919524 117.274
1.25863 0.930433 117.283
1.25848 0.930682 117.288
1.24742 0.943162 117.292
1.21968 0.904007 117.299
1.26102 0.918222 117.304
1.25915 0.92861 117.309
1.25911 0.909307 117.31
1.23006 0.897517 117.328
1.21617 0.938114 117.343
1.23639 0.946461 117.358
1.21208 0.920794 117.368
1.23542 0.946425 117.372
1.25951 0.925155 117.388
1.2145 0.912936 117.391
1.25204 0.901135 117.395
1.25947 0.924323 117.413
1.25745 0.908177 117.422
1.22831 0.899189 117.428
1.24826 0.941105 117.431
1.23062 0.898312 117.435
1.21744 0.938048 117.45
1.25683 0.907699 117.456
1.25664 0.907515 117.464
1.25912 0.923551 117.468
1.24675 0.89896 117.482
1.21356 0.929166 117.486
1.23585 0.945228 117.491
1.21407 0.916832 117.497
1.21396 0.917791 117.513
1.25354 0.934975 117.514
1.2136 0.927651 117.52
1.22494 0.94301 117.525
1.23622 0.944768 117.534
1.25242 0.903754 117.57
1.25736 0.911578 117.57
1.25551 0.930842 117.577
1.25823 0.922565 117.579
1.2467 0.94039 117.588
1.22228 0.90506 117.593
1.24085 0.898614 117.599
1.23254 0.899313 117.6
1.22046 0.93883 117.613
1.24428 0.941379 117.625
1.22465 0.903545 117.631
1.22507 0.941796 117.633
1.23688 0.898976 117.643
1.23768 0.898989 117.649
1.2251 0.90343 117.649
1.257 0.913718 117.664
1.23455 0.899501 117.666
1.21855 0.935752 117.668
1.25747 0.921093 117.674
1.23019 0.900907 117.677
1.25216 0.934083 117.685
1.21782 0.933903 117.704
1.22769 0.942001 117.709
1.22687 0.902946 117.709
1.23916 0.942383 117.711
1.23286 0.94291 117.719
1.22053 0.937066 117.73
1.22847 0.902288 117.731
1.25683 0.919977 117.743
1.25459 0.909799 117.748
1.2331 0.942568 117.751
1.25587 0.925241 117.756
1.25578 0.913098 117.76
1.23912 0.900328 117.777
1.23527 0.900641 117.786
1.24255 0.940115 117.806
1.23465 0.901006 117.81
1.21819 0.914489 117.815
1.23561 0.941768 117.819
1.25596 0.920681 117.821
1.22058 0.935341 117.831
1.21656 0.924715 117.835
1.25567 0.916446 117.836
1.2219 0.936682 117.837
1.24803 0.936034 117.846
1.23377 0.941424 117.853
1.22295 0.908064 117.856
1.22079 0.910906 117.865
1.22702 0.904804 117.869
1.21858 0.931133 117.874
1.2554 0.919913 117.876
1.22408 0.937886 117.878
1.24054 0.901602 117.879
1.24436 0.902692 117.89
1.23716 0.940746 117.89
1.21726 0.923864 117.901
1.21946 0.913963 117.901
1.25512 0.918885 117.902
1.227 0.939262 117.902
1.21792 0.918208 117.902
1.2268 0.905613 117.919
1.23134 0.940334 117.923
1.23247 0.940309 117.938
1.22671 0.938558 117.942
1.21885 0.929405 117.948
1.24604 0.904241 117.948
1.23872 0.902318 117.953
1.22862 0.939163 117.958
1.25185 0.910029 117.963
1.25438 0.919477 117.965
1.25382 0.923776 117.97
1.22325 0.909618 117.972
1.24483 0.936621 117.978
1.25418 0.918273 117.98
1.25331 0.91404 117.989
1.23205 0.939516 117.995
1.22647 0.937642 117.996
1.22113 0.913243 118.002
1.22473 0.936356 118.004
1.21853 0.922419 118.007
1.2354 0.939382 118.016
1.24654 0.934418 118.037
1.2383 0.938412 118.058
1.24942 0.908772 118.058
1.21944 0.919882 118.059
1.22632 0.908101 118.064
1.2495 0.930634 118.065
1.25301 0.921189 118.07
1.24418 0.905087 118.071
1.25298 0.919161 118.079
1.24613 0.934073 118.08
1.2219 0.913829 118.082
1.22726 0.907647 118.083
1.2481 0.908309 118.106
1.24884 0.909253 118.114
1.24336 0.935453 118.12
1.23747 0.904452 118.121
1.24356 0.905572 118.122
1.24976 0.92875 118.129
1.24101 0.936507 118.131
1.23485 0.937712 118.141
1.24888 0.91006 118.148
1.24189 0.905412 118.15
1.22544 0.910455 118.152
1.24373 0.934686 118.154
1.22665 0.909399 118.159
1.22339 0.931876 118.161
1.24336 0.906284 118.173
1.24805 0.93018 118.177
1.22626 0.910103 118.178
1.22528 0.933586 118.179
1.24873 0.929125 118.18
1.2425 0.934979 118.182
1.22778 0.935336 118.183
1.25142 0.919045 118.194
1.24044 0.935704 118.2
1.24368 0.933883 118.204
1.22422 0.913061 118.204
1.2273 0.934626 118.206
1.23842 0.905711 118.21
1.23719 0.905738 118.212
1.22445 0.913034 118.216
1.23633 0.905865 118.217
1.22248 0.928598 118.217
1.23968 0.935707 118.218
1.22234 0.928186 118.219
1.22914 0.908526 118.22
1.24482 0.932634 118.225
1.22821 0.909283 118.226
1.22222 0.917848 118.227
1.23068 0.935738 118.233
1.23684 0.936135 118.236
1.22937 0.935151 118.239
1.22184 0.924929 118.242
1.24914 0.91324 118.249
1.22284 0.92814 118.25
1.22494 0.931268 118.264
1.22264 0.926745 118.267
1.2287 0.934311 118.267
1.22229 0.925155 118.268
1.23028 0.934991 118.269
1.22727 0.911171 118.282
1.24785 0.912203 118.286
1.23093 0.908629 118.29
1.23847 0.934918 118.291
1.23454 0.907324 118.293
1.24949 0.916195 118.295
1.22992 0.90941 118.3
1.24861 0.914098 118.302
1.24879 0.92501 118.306
1.2462 0.929433 118.309
1.24963 0.921071 118.31
1.23778 0.907243 118.31
1.23572 0.935058 118.311
1.23331 0.934909 118.316
1.22294 0.920927 118.317
1.24733 0.927599 118.318
1.24626 0.911099 118.32
1.23909 0.934238 118.32
1.23314 0.908188 118.321
1.2444 0.909584 118.324
1.2238 0.927216 118.325
1.24759 0.926557 118.336
1.22702 0.912798 118.344
1.22931 0.932914 118.354
1.24809 0.915203 118.356
1.22972 0.933078 118.357
1.23732 0.908037 118.358
1.23174 0.90945 118.359
1.24321 0.909614 118.362
1.22466 0.917288 118.364
1.24402 0.910201 118.365
1.2254 0.915845 118.369
1.2243 0.918602 118.37
1.22376 0.922866 118.371
1.23095 0.910098 118.371
1.22818 0.931752 118.373
1.23603 0.933915 118.375
1.23987 0.932933 118.376
1.2258 0.915447 118.378
1.22562 0.928761 118.379
1.23751 0.908416 118.379
1.22408 0.924544 118.38
1.23885 0.90853 118.381
1.22394 0.922778 118.382
1.22727 0.930722 118.383
1.23238 0.909598 118.383
1.24384 0.910502 118.384
1.24801 0.916936 118.389
1.22791 0.931097 118.391
1.2257 0.928329 118.394
1.22439 0.924751 118.395
1.23701 0.933371 118.398
1.23819 0.933095 118.398
1.24793 0.917485 118.4
1.24207 0.931 118.411
1.23206 0.932839 118.414
1.2291 0.931378 118.417
1.24284 0.910609 118.418
1.23143 0.932503 118.42
1.23432 0.909691 118.425
1.23839 0.909343 118.427
1.22476 0.922069 118.427
1.23998 0.931778 118.431
1.24657 0.915307 118.433
1.2268 0.915743 118.436
1.22997 0.912164 118.437
1.23958 0.909735 118.437
1.24001 0.931523 118.443
1.24383 0.928665 118.444
1.23434 0.910141 118.448
1.22523 0.921746 118.451
1.22677 0.91638 118.451
1.24121 0.930666 118.451
1.23814 0.931999 118.454
1.2428 0.911492 118.455
1.24402 0.928127 118.456
1.24641 0.91611 118.456
1.2354 0.932338 118.459
1.23586 0.910036 118.459
1.23517 0.910167 118.46
1.22624 0.926456 118.461
1.23389 0.910549 118.461
1.22551 0.923206 118.463
1.24648 0.923043 118.467
1.24082 0.910806 118.47
1.24362 0.912654 118.475
1.22582 0.922284 118.481
1.24095 0.91112 118.481
1.23052 0.930611 118.483
1.22725 0.916816 118.484
1.22717 0.917011 118.485
1.22617 0.91997 118.486
1.2368 0.910551 118.488
1.22675 0.925939 118.492
1.24297 0.912599 118.492
1.23685 0.931472 118.492
1.22805 0.92817 118.493
1.24438 0.914142 118.495
1.22665 0.925201 118.498
1.24571 0.916847 118.499
1.24485 0.915087 118.501
1.2277 0.927343 118.501
1.23104 0.930349 118.504
1.24175 0.912091 118.504
1.22754 0.92687 118.506
1.22863 0.928406 118.506
1.24583 0.922247 118.507
1.23573 0.931246 118.508
1.24562 0.92291 118.509
1.23375 0.911664 118.51
1.24036 0.929767 118.51
1.24104 0.912072 118.518
1.22826 0.916448 118.518
1.22685 0.924249 118.518
1.24415 0.925764 118.519
1.24337 0.926882 118.519
1.22718 0.925197 118.521
1.23572 0.911504 118.526
1.24174 0.912738 118.527
1.24447 0.924746 118.529
1.24511 0.917511 118.532
1.24504 0.922798 118.536
1.24531 0.921347 118.537
1.23949 0.91198 118.537
1.2452 0.918492 118.538
1.23199 0.92986 118.539
1.24508 0.918116 118.54
1.23809 0.930058 118.54
1.24523 0.921256 118.54
1.22994 0.915079 118.541
1.22726 0.923187 118.542
1.24005 0.928931 118.549
1.2436 0.915326 118.55
1.24253 0.914093 118.551
1.2381 0.929713 118.553
1.24147 0.927734 118.554
1.23932 0.912448 118.557
1.23239 0.913544 118.558
1.22876 0.917487 118.56
1.23751 0.929691 118.561
1.2443 0.923177 118.561
1.24336 0.925216 118.561
1.22812 0.924709 118.563
1.22883 0.926226 118.564
1.24003 0.928517 118.564
1.23989 0.928596 118.564
1.23187 0.914071 118.564
1.22837 0.925258 118.564
1.24459 0.921655 118.564
1.22859 0.925648 118.566
1.22929 0.916931 118.567
1.22843 0.925207 118.567
1.22787 0.920909 118.567
1.24402 0.917054 118.568
1.23573 0.92978 118.568
1.23123 0.928557 118.568
1.22856 0.918468 118.569
1.23321 0.929444 118.569
1.23225 0.914018 118.571
1.24255 0.914903 118.571
1.24445 0.919413 118.573
1.23515 0.912801 118.573
1.23187 0.914378 118.574
1.22801 0.922087 118.575
1.24165 0.91423 118.576
1.22822 0.92043 118.578
1.22819 0.922931 118.58
1.23771 0.912818 118.581
1.22862 0.919267 118.582
1.24093 0.913944 118.583
1.22839 0.920272 118.583
1.23154 0.928184 118.585
1.23153 0.928163 118.586
1.23286 0.914084 118.586
1.23316 0.928916 118.587
1.23416 0.913506 118.588
1.22851 0.920522 118.589
1.22966 0.91742 118.589
1.23526 0.913242 118.59
1.23215 0.928352 118.591
1.23366 0.913828 118.591
1.23321 0.928739 118.593
1.23177 0.92805 118.593
1.236 0.9132 118.594
1.23433 0.928972 118.594
1.24256 0.92489 118.594
1.24281 0.916334 118.594
1.24249 0.915858 118.594
1.24107 0.914504 118.596
1.2372 0.913259 118.598
1.22864 0.921893 118.598
1.23348 0.914123 118.598
1.22867 0.921508 118.599
1.23713 0.91328 118.599
1.22904 0.919493 118.599
1.23035 0.926594 118.599
1.23977 0.927538 118.6
1.23855 0.913502 118.6
1.23799 0.928337 118.603
1.24138 0.926045 118.603
1.23843 0.913593 118.604
1.23975 0.914029 118.604
1.23716 0.913455 118.605
1.23059 0.926624 118.605
1.23356 0.914297 118.605
1.24104 0.926264 118.607
1.23372 0.928426 118.607
1.24187 0.925231 118.608
1.24259 0.916845 118.609
1.22909 0.920557 118.61
1.24273 0.923605 118.611
1.238 0.928084 118.611
1.23187 0.915721 118.613
1.24306 0.922527 118.613
1.24244 0.924063 118.613
1.22979 0.924934 118.614
1.2292 0.9231 118.614
1.22923 0.920409 118.614
1.24251 0.923773 118.615
1.2312 0.926754 118.615
1.24283 0.91783 118.616
1.24097 0.915224 118.616
1.22921 0.921999 118.617
1.24301 0.922117 118.618
1.23197 0.927252 118.618
1.24203 0.924401 118.619
1.24037 0.914974 118.621
1.23507 0.914217 118.621
1.22974 0.924189 118.621
1.24309 0.920013 118.622
1.23966 0.914696 118.624
1.22953 0.920783 118.625
1.24283 0.918869 118.625
1.23524 0.928072 118.625
1.24246 0.917823 118.626
1.23001 0.9191 118.626
1.23401 0.927859 118.626
1.23812 0.927506 118.627
1.23775 0.927627 118.628
1.23267 0.915708 118.629
1.2405 0.925834 118.63
1.24259 0.922145 118.631
1.23227 0.916106 118.631
1.23733 0.927584 118.633
1.23785 0.927348 118.635
1.23035 0.919004 118.635
1.23857 0.914692 118.636
1.23866 0.926805 118.639
1.23758 0.927266 118.639
1.23025 0.919762 118.64
1.23926 0.926401 118.64
1.23954 0.91529 118.641
1.24129 0.916869 118.642
1.23005 0.922107 118.643
1.23242 0.916592 118.645
1.24006 0.92552 118.646
1.23645 0.927286 118.646
1.24186 0.92272 118.647
1.24135 0.923816 118.647
1.23409 0.915528 118.647
1.24187 0.922535 118.648
1.23838 0.915157 118.649
1.23565 0.91506 118.649
1.23691 0.915019 118.652
1.24134 0.917624 118.652
1.24055 0.916653 118.654
1.23628 0.915129 118.654
1.24157 0.922695 118.655
1.24105 0.917427 118.656
1.23531 0.915403 118.656
1.2363 0.926907 118.657
1.2323 0.917302 118.657
1.24127 0.917931 118.657
1.24063 0.924251 118.657
1.24177 0.91952 118.658
1.24122 0.917918 118.658
1.23667 0.915289 118.659
1.23111 0.923978 118.659
1.23065 0.921237 118.659
1.2356 0.926842 118.659
1.23077 0.920571 118.66
1.23755 0.92646 118.661
1.23093 0.920149 118.662
1.24143 0.922256 118.662
1.24135 0.918629 118.663
1.23862 0.925845 118.663
1.2313 0.923929 118.663
1.24136 0.922234 118.664
1.23157 0.918886 118.665
1.24103 0.922951 118.665
1.23978 0.924801 118.665
1.23156 0.918927 118.666
1.23423 0.916217 118.666
1.24142 0.919385 118.666
1.23242 0.917669 118.666
1.23422 0.916266 118.667
1.23539 0.915828 118.667
1.23103 0.922352 118.668
1.23185 0.924467 118.668
1.23652 0.915735 118.669
1.23166 0.919065 118.669
1.24012 0.917188 118.67
1.24125 0.921533 118.671
1.23412 0.916553 118.672
1.23143 0.923265 118.672
1.2411 0.919212 118.672
1.23607 0.915947 118.673
1.24074 0.918391 118.673
1.23889 0.925131 118.674
1.23772 0.916041 118.674
1.24117 0.920653 118.675
1.24032 0.917797 118.675
1.23599 0.916035 118.675
1.23296 0.925143 118.676
1.23587 0.926098 118.677
1.23303 0.925165 118.677
1.24101 0.920699 118.678
1.23566 0.92601 118.679
1.23602 0.925946 118.68
1.23222 0.924068 118.68
1.23183 0.919888 118.681
1.23162 0.920864 118.681
1.23843 0.925057 118.681
1.236 0.925877 118.681
1.23202 0.919485 118.681
1.23462 0.916783 118.682
1.23184 0.923048 118.682
1.24018 0.918202 118.682
1.23568 0.92583 118.682
1.23165 0.921161 118.682
1.23892 0.924613 118.683
1.2394 0.917375 118.683
1.24069 0.921396 118.684
1.23282 0.918389 118.684
1.23427 0.917114 118.684
1.23422 0.925414 118.685
1.23412 0.917256 118.685
1.24058 0.9215 118.686
1.23537 0.925648 118.686
1.23944 0.917614 118.686
1.23514 0.916835 118.687
1.2405 0.919837 118.688
1.23454 0.925362 118.688
1.23237 0.919536 118.689
1.24023 0.919088 118.689
1.2384 0.924623 118.689
1.23506 0.925417 118.689
1.23586 0.925464 118.69
1.23989 0.9185 118.69
1.2326 0.919223 118.69
1.24033 0.919665 118.69
1.23782 0.916905 118.691
1.23252 0.919442 118.691
1.23969 0.918304 118.691
1.23984 0.922821 118.691
1.23872 0.917385 118.691
1.23628 0.916797 118.691
1.23669 0.91679 118.692
1.23379 0.924733 118.692
1.23311 0.92408 118.693
1.23476 0.925051 118.695
1.23974 0.92264 118.695
1.23261 0.923154 118.695
1.23335 0.918635 118.696
1.23238 0.922228 118.696
1.23783 0.924556 118.696
1.23242 0.920871 118.697
1.23522 0.917386 118.698
1.23256 0.920367 118.698
1.23928 0.918411 118.698
1.23858 0.917809 118.699
1.23988 0.919827 118.699
1.2326 0.922402 118.699
1.23991 0.921292 118.699
1.23308 0.923417 118.7
1.23589 0.924883 118.7
1.2384 0.92389 118.7
